date,close
2000-07-17,96.1355972290039
2000-07-18,95.34973907470703
2000-07-19,94.58377075195312
2000-07-20,95.8968734741211
2000-07-21,94.02667999267578
2000-07-24,93.48950958251953
2000-07-25,93.78794860839844
2000-07-26,92.87274169921875
2000-07-27,92.55440521240234
2000-07-28,90.46537017822266
2000-07-31,91.04232025146484
2000-08-01,91.59942626953125
2000-08-02,92.05699157714844
2000-08-03,92.69367980957031
2000-08-04,93.1910629272461
2000-08-07,94.30522155761719
2000-08-08,94.66331481933594
2000-08-09,93.8675765991211
2000-08-10,93.40995788574219
2000-08-11,93.84760284423828
2000-08-14,95.0413589477539
2000-08-15,94.9618148803711
2000-08-16,94.62354278564453
2000-08-17,95.61831665039062
2000-08-18,95.3000259399414
2000-08-21,95.81732940673828
2000-08-22,95.65811920166016
2000-08-23,96.03612518310547
2000-08-24,96.33460235595703
2000-08-25,96.29479217529297
2000-08-28,96.623046875
2000-08-29,96.64295196533203
2000-08-30,95.71784210205078
2000-08-31,96.99114227294922
2000-09-01,97.09059143066406
2000-09-05,96.31464385986328
2000-09-06,95.22040557861328
2000-09-07,96.03612518310547
2000-09-08,95.37960815429688
2000-09-11,95.24034881591797
2000-09-12,94.54397583007812
2000-09-13,94.79264831542969
2000-09-14,95.27013397216797
2000-09-15,93.18587493896484
2000-09-18,92.32818603515625
2000-09-19,93.16593170166016
2000-09-20,92.4778060913086
2000-09-21,91.07159423828125
2000-09-22,92.72711181640625
2000-09-25,92.06885528564453
2000-09-26,90.89208984375
2000-09-27,91.37078857421875
2000-09-28,92.54762268066406
2000-09-29,91.66998291015625
2000-10-02,91.80964660644531
2000-10-03,90.95193481445312
2000-10-04,91.70984649658203
2000-10-05,92.0290298461914
2000-10-06,90.03443145751953
2000-10-09,89.35633850097656
2000-10-10,87.88033294677734
2000-10-11,87.14238739013672
2000-10-12,84.96825408935547
2000-10-13,87.80052947998047
2000-10-16,88.199462890625
2000-10-17,86.00542449951172
2000-10-18,85.6863021850586
2000-10-19,88.91748809814453
2000-10-20,89.29644012451172
2000-10-23,89.69537353515625
2000-10-24,89.09700012207031
2000-10-25,87.00273895263672
2000-10-26,87.2420425415039
2000-10-27,88.89756774902344
2000-10-30,89.69537353515625
2000-10-31,91.24116516113281
2000-11-01,90.93199920654297
2000-11-02,91.08161163330078
2000-11-03,91.1314697265625
2000-11-06,91.76970672607422
2000-11-07,91.7497329711914
2000-11-08,89.71533966064453
2000-11-09,89.37628173828125
2000-11-10,87.20220184326172
2000-11-13,86.5240249633789
2000-11-14,88.79783630371094
2000-11-15,89.07704162597656
2000-11-16,87.68086242675781
2000-11-17,87.21214294433594
2000-11-20,85.96556854248047
2000-11-21,86.40435028076172
2000-11-22,84.3399887084961
2000-11-24,86.06524658203125
2000-11-27,86.82321166992188
2000-11-28,85.32728576660156
2000-11-29,85.1677474975586
2000-11-30,84.42975616455078
2000-12-01,84.38986206054688
2000-12-04,85.10790252685547
2000-12-05,87.90030670166016
2000-12-06,86.49408721923828
2000-12-07,85.30734252929688
2000-12-08,85.50680541992188
2000-12-11,88.47869873046875
2000-12-12,88.0997314453125
2000-12-13,86.89302825927734
2000-12-14,85.7860336303711
2000-12-15,83.8484115600586
2000-12-18,84.96884155273438
2000-12-19,83.23821258544922
2000-12-20,80.82737731933594
2000-12-21,81.38758850097656
2000-12-22,83.82841491699219
2000-12-26,84.72870635986328
2000-12-27,85.34893798828125
2000-12-28,85.60905456542969
2000-12-29,83.9884262084961
2001-01-02,82.46794891357422
2001-01-03,86.42926788330078
2001-01-04,85.49897766113281
2001-01-05,82.70804595947266
2001-01-08,83.3482666015625
2001-01-09,83.12818908691406
2001-01-10,84.58866119384766
2001-01-11,84.66866302490234
2001-01-12,84.50860595703125
2001-01-16,85.04882049560547
2001-01-17,85.43895721435547
2001-01-18,86.28926086425781
2001-01-19,85.79906463623047
2001-01-22,86.36929321289062
2001-01-23,87.04948425292969
2001-01-24,87.3095932006836
2001-01-25,87.08952331542969
2001-01-26,86.98947143554688
2001-01-29,87.45361328125
2001-01-30,88.22188568115234
2001-01-31,87.72256469726562
2001-02-01,88.30509948730469
2001-02-02,86.3012924194336
2001-02-05,86.93505096435547
2001-02-06,86.67899322509766
2001-02-07,86.23082733154297
2001-02-08,85.22566986083984
2001-02-09,84.4062271118164
2001-02-12,85.3729476928711
2001-02-13,84.67509460449219
2001-02-14,84.54707336425781
2001-02-15,85.36652374267578
2001-02-16,83.48430633544922
2001-02-20,82.19744873046875
2001-02-21,80.42408752441406
2001-02-22,80.54570007324219
2001-02-23,80.0014877319336
2001-02-26,81.70450592041016
2001-02-27,80.94904327392578
2001-02-28,79.35491180419922
2001-03-01,79.77104187011719
2001-03-02,79.13722229003906
2001-03-05,79.86068725585938
2001-03-06,80.71856689453125
2001-03-07,81.29478454589844
2001-03-08,81.3843765258789
2001-03-09,78.97716522216797
2001-03-12,75.5968017578125
2001-03-13,76.83882904052734
2001-03-14,75.3215560913086
2001-03-15,75.34070587158203
2001-03-16,73.82958984375
2001-03-19,75.33174896240234
2001-03-20,73.30964660644531
2001-03-21,72.06429290771484
2001-03-22,71.33245086669922
2001-03-23,73.48937225341797
2001-03-26,74.4266128540039
2001-03-27,75.9480209350586
2001-03-28,73.8488540649414
2001-03-29,74.13130187988281
2001-03-30,74.9080581665039
2001-04-02,73.30964660644531
2001-04-03,70.86384582519531
2001-04-04,71.15917205810547
2001-04-05,73.85527038574219
2001-04-06,72.73189544677734
2001-04-09,73.54069519042969
2001-04-10,74.88239288330078
2001-04-11,74.93376159667969
2001-04-12,76.29463958740234
2001-04-16,75.49221801757812
2001-04-17,76.5578842163086
2001-04-18,79.60066986083984
2001-04-19,80.65984344482422
2001-04-20,79.92161560058594
2001-04-23,78.47084045410156
2001-04-24,78.04714965820312
2001-04-25,79.06785583496094
2001-04-26,79.42091369628906
2001-04-27,80.74331665039062
2001-04-30,81.30818939208984
2001-05-01,81.55857849121094
2001-05-02,81.4109115600586
2001-05-03,80.3774185180664
2001-05-04,81.74475860595703
2001-05-07,81.03860473632812
2001-05-08,81.00009155273438
2001-05-09,80.65984344482422
2001-05-10,80.89735412597656
2001-05-11,80.3388900756836
2001-05-14,80.49939727783203
2001-05-15,80.8717269897461
2001-05-16,82.77825164794922
2001-05-17,82.90664672851562
2001-05-18,83.28543090820312
2001-05-21,84.5114974975586
2001-05-22,84.40235137939453
2001-05-23,82.97085571289062
2001-05-24,83.21476745605469
2001-05-25,82.23262023925781
2001-05-29,81.57784271240234
2001-05-30,80.43519592285156
2001-05-31,80.85245513916016
2001-06-01,81.35317993164062
2001-06-04,81.74475860595703
2001-06-05,82.68196868896484
2001-06-06,81.99510955810547
2001-06-07,82.29039764404297
2001-06-08,81.52648162841797
2001-06-11,80.94872283935547
2001-06-12,80.80753326416016
2001-06-13,80.11421966552734
2001-06-14,78.3167724609375
2001-06-15,78.44293975830078
2001-06-18,78.06315612792969
2001-06-19,78.40432739257812
2001-06-20,78.81629180908203
2001-06-21,79.71117401123047
2001-06-22,79.08672332763672
2001-06-25,78.35926055908203
2001-06-26,78.24983215332031
2001-06-27,78.2047348022461
2001-06-28,78.63606262207031
2001-06-29,78.92577362060547
2001-07-02,79.91072845458984
2001-07-03,79.89144134521484
2001-07-05,78.33352661132812
2001-07-06,76.64041900634766
2001-07-09,77.05885314941406
2001-07-10,76.1318130493164
2001-07-11,76.20911407470703
2001-07-12,78.01806640625
2001-07-13,78.69401550292969
2001-07-16,77.70902252197266
2001-07-17,78.43651580810547
2001-07-18,77.90220642089844
2001-07-19,78.58457946777344
2001-07-20,78.1146469116211
2001-07-23,76.57603454589844
2001-07-24,75.8357162475586
2001-07-25,76.67259216308594
2001-07-26,77.4773178100586
2001-07-27,77.7734146118164
2001-07-30,77.7991943359375
2001-07-31,78.12104797363281
2001-08-01,78.6103286743164
2001-08-02,78.93218231201172
2001-08-03,78.50090026855469
2001-08-06,77.44511413574219
2001-08-07,77.7477035522461
2001-08-08,76.30564880371094
2001-08-09,76.53094482421875
2001-08-10,76.79487609863281
2001-08-13,76.81423950195312
2001-08-14,76.78205108642578
2001-08-15,76.11892700195312
2001-08-16,76.38289642333984
2001-08-17,75.15970611572266
2001-08-20,75.8550033569336
2001-08-21,74.56105041503906
2001-08-22,75.33354187011719
2001-08-23,75.06318664550781
2001-08-24,76.62108612060547
2001-08-27,76.16399383544922
2001-08-28,75.05029296875
2001-08-29,74.38079071044922
2001-08-30,72.95164489746094
2001-08-31,73.48596954345703
2001-09-04,73.0160140991211
2001-09-05,73.1962661743164
2001-09-06,71.30999755859375
2001-09-07,69.99029541015625
2001-09-10,70.84651184082031
2001-09-17,67.14486694335938
2001-09-18,66.98388671875
2001-09-19,65.63200378417969
2001-09-20,63.546165466308594
2001-09-21,62.860595703125
2001-09-24,65.07050323486328
2001-09-25,65.74903869628906
2001-09-26,65.51638793945312
2001-09-27,66.08503723144531
2001-09-28,67.48725891113281
2001-10-01,67.3774185180664
2001-10-02,68.2238998413086
2001-10-03,69.36766052246094
2001-10-04,69.4258041381836
2001-10-05,69.29011535644531
2001-10-08,68.83779907226562
2001-10-09,68.46947479248047
2001-10-10,69.99445343017578
2001-10-11,71.08001708984375
2001-10-12,70.7569351196289
2001-10-15,70.627685546875
2001-10-16,71.07353210449219
2001-10-17,69.5615234375
2001-10-18,69.41283416748047
2001-10-19,69.36766052246094
2001-10-22,70.73757934570312
2001-10-23,70.37568664550781
2001-10-24,70.18827056884766
2001-10-25,71.44835662841797
2001-10-26,71.28679656982422
2001-10-29,69.43225860595703
2001-10-30,68.59868621826172
2001-10-31,68.36607360839844
2001-11-01,70.1172103881836
2001-11-02,70.59540557861328
2001-11-05,71.51944732666016
2001-11-06,72.63087463378906
2001-11-07,72.53394317626953
2001-11-08,72.7601089477539
2001-11-09,72.837646484375
2001-11-12,72.39176940917969
2001-11-13,74.02015686035156
2001-11-14,74.09123992919922
2001-11-15,74.22691345214844
2001-11-16,73.89738464355469
2001-11-19,74.80850219726562
2001-11-20,74.18167877197266
2001-11-21,73.69060516357422
2001-11-23,74.75035095214844
2001-11-26,74.91190338134766
2001-11-27,74.58882141113281
2001-11-28,73.23828887939453
2001-11-29,74.22691345214844
2001-11-30,73.69711303710938
2001-12-03,73.25764465332031
2001-12-04,74.49833679199219
2001-12-05,75.8617935180664
2001-12-06,75.82299041748047
2001-12-07,75.31897735595703
2001-12-10,73.9102783203125
2001-12-11,73.76170349121094
2001-12-12,73.84567260742188
2001-12-13,72.41114807128906
2001-12-14,73.10256958007812
2001-12-17,73.85861206054688
2001-12-18,74.29801940917969
2001-12-19,74.8214340209961
2001-12-20,74.08478546142578
2001-12-21,74.53412628173828
2001-12-24,74.39149475097656
2001-12-26,74.79998779296875
2001-12-27,75.25383758544922
2001-12-28,75.2149429321289
2001-12-31,74.11265563964844
2002-01-02,74.9101791381836
2002-01-03,75.75959014892578
2002-01-04,76.26535034179688
2002-01-07,75.72721099853516
2002-01-08,75.55209350585938
2002-01-09,74.93612670898438
2002-01-10,75.26683044433594
2002-01-11,74.52761840820312
2002-01-14,74.06078338623047
2002-01-15,74.66380310058594
2002-01-16,73.15300750732422
2002-01-17,73.70416259765625
2002-01-18,73.36699676513672
2002-01-22,72.86125183105469
2002-01-23,73.41886901855469
2002-01-24,73.64579772949219
2002-01-25,73.6263427734375
2002-01-28,73.82736206054688
2002-01-29,71.50608825683594
2002-01-30,72.53702545166016
2002-01-31,73.38643646240234
2002-02-01,73.04276275634766
2002-02-04,71.22723388671875
2002-02-05,70.78634643554688
2002-02-06,70.48155975341797
2002-02-07,70.04068756103516
2002-02-08,71.38286590576172
2002-02-11,72.25823974609375
2002-02-12,72.0312728881836
2002-02-13,72.7964096069336
2002-02-14,72.66021728515625
2002-02-15,71.90157318115234
2002-02-19,70.52050018310547
2002-02-20,71.7070541381836
2002-02-21,70.22221374511719
2002-02-22,71.09107208251953
2002-02-25,72.26471710205078
2002-02-26,72.11561584472656
2002-02-27,72.3943862915039
2002-02-28,72.07018280029297
2002-03-01,73.74957275390625
2002-03-04,75.0528335571289
2002-03-05,74.81293487548828
2002-03-06,75.70124053955078
2002-03-07,75.53917694091797
2002-03-08,75.85684204101562
2002-03-11,76.01897430419922
2002-03-12,75.97357940673828
2002-03-13,75.24088287353516
2002-03-14,75.13711547851562
2002-03-15,75.85310363769531
2002-03-18,75.86609649658203
2002-03-19,76.373291015625
2002-03-20,74.93616485595703
2002-03-21,74.96870422363281
2002-03-22,74.80615997314453
2002-03-25,73.87629699707031
2002-03-26,74.30543518066406
2002-03-27,74.50050354003906
2002-03-28,74.4679946899414
2002-04-01,74.50050354003906
2002-04-02,74.09085083007812
2002-04-03,73.5706558227539
2002-04-04,73.26502227783203
2002-04-05,73.27804565429688
2002-04-08,73.43408966064453
2002-04-09,72.92037963867188
2002-04-10,73.74620056152344
2002-04-11,71.9124984741211
2002-04-12,72.45220947265625
2002-04-15,71.89949035644531
2002-04-16,73.60966491699219
2002-04-17,73.45361328125
2002-04-18,73.1349868774414
2002-04-19,73.40155029296875
2002-04-22,72.1791000366211
2002-04-23,71.8669662475586
2002-04-24,71.14517211914062
2002-04-25,71.18416595458984
2002-04-26,69.83163452148438
2002-04-29,69.48701477050781
2002-04-30,70.13726806640625
2002-05-01,70.99560546875
2002-05-02,70.72249603271484
2002-05-03,69.95520782470703
2002-05-06,68.5831298828125
2002-05-07,68.34251403808594
2002-05-08,70.88507843017578
2002-05-09,70.06572723388672
2002-05-10,68.74568939208984
2002-05-13,70.14376831054688
2002-05-14,71.67189025878906
2002-05-15,71.39224243164062
2002-05-16,71.762939453125
2002-05-17,72.11406707763672
2002-05-20,71.33374786376953
2002-05-21,70.68350982666016
2002-05-22,70.83955383300781
2002-05-23,71.59385681152344
2002-05-24,70.67698669433594
2002-05-28,70.2933349609375
2002-05-29,69.77310180664062
2002-05-30,69.57803344726562
2002-05-31,69.7210922241211
2002-06-03,67.86784362792969
2002-06-04,68.03691101074219
2002-06-05,68.6741714477539
2002-06-06,67.27615356445312
2002-06-07,67.1980972290039
2002-06-10,67.45817565917969
2002-06-11,66.30069732666016
2002-06-12,66.70384979248047
2002-06-13,66.03414154052734
2002-06-14,65.93658447265625
2002-06-17,67.70528411865234
2002-06-18,68.25804138183594
2002-06-19,66.66486358642578
2002-06-20,65.81302642822266
2002-06-21,64.783935546875
2002-06-24,65.12329864501953
2002-06-25,63.66160202026367
2002-06-26,63.76604080200195
2002-06-27,64.88188934326172
2002-06-28,64.5751724243164
2002-07-01,63.31576156616211
2002-07-02,61.9715461730957
2002-07-03,62.32390213012695
2002-07-05,64.80353546142578
2002-07-08,63.99442672729492
2002-07-09,62.38264465332031
2002-07-10,60.111793518066406
2002-07-11,60.60118865966797
2002-07-12,59.93559646606445
2002-07-15,60.25535202026367
2002-07-16,59.09384536743164
2002-07-17,59.21128845214844
2002-07-18,57.29283142089844
2002-07-19,55.276493072509766
2002-07-22,53.638641357421875
2002-07-23,52.170406341552734
2002-07-24,55.28303146362305
2002-07-25,54.81319046020508
2002-07-26,55.857276916503906
2002-07-29,58.57832717895508
2002-07-30,59.34178161621094
2002-07-31,59.48535919189453
2002-08-01,57.93233871459961
2002-08-02,56.63379669189453
2002-08-05,54.663108825683594
2002-08-06,56.50328063964844
2002-08-07,57.488582611083984
2002-08-08,59.34833908081055
2002-08-09,59.5701904296875
2002-08-12,59.13300704956055
2002-08-13,58.056312561035156
2002-08-14,60.17702865600586
2002-08-15,61.01231384277344
2002-08-16,60.82958984375
2002-08-19,62.252140045166016
2002-08-20,61.593048095703125
2002-08-21,62.48051452636719
2002-08-22,63.08743667602539
2002-08-23,61.73008728027344
2002-08-26,62.160770416259766
2002-08-27,61.44300079345703
2002-08-28,60.0987663269043
2002-08-29,60.12486267089844
2002-08-30,59.88993453979492
2002-09-03,57.6060676574707
2002-09-04,58.42824935913086
2002-09-05,57.93233871459961
2002-09-06,58.728416442871094
2002-09-09,59.159114837646484
2002-09-10,59.83771896362305
2002-09-11,59.46576690673828
2002-09-12,58.369537353515625
2002-09-13,58.51308059692383
2002-09-16,58.65664291381836
2002-09-17,57.31242752075195
2002-09-18,56.73817443847656
2002-09-19,55.26997756958008
2002-09-20,55.2883415222168
2002-09-23,54.836055755615234
2002-09-24,53.95117950439453
2002-09-25,55.2883415222168
2002-09-26,56.19285583496094
2002-09-27,54.23959732055664
2002-09-30,53.6103401184082
2002-10-01,56.18630599975586
2002-10-02,54.50175857543945
2002-10-03,53.95117950439453
2002-10-04,52.9614372253418
2002-10-07,51.86679458618164
2002-10-08,52.67959213256836
2002-10-09,51.1916618347168
2002-10-10,52.84999084472656
2002-10-11,55.16377639770508
2002-10-14,55.47187805175781
2002-10-15,58.13957595825195
2002-10-16,56.730350494384766
2002-10-17,57.85776138305664
2002-10-18,58.100257873535156
2002-10-21,59.103118896484375
2002-10-22,58.677085876464844
2002-10-23,59.12279510498047
2002-10-24,57.916717529296875
2002-10-25,59.12279510498047
2002-10-28,58.73605728149414
2002-10-29,58.05440902709961
2002-10-30,58.618099212646484
2002-10-31,58.02159881591797
2002-11-01,59.168636322021484
2002-11-04,59.732383728027344
2002-11-05,60.204288482666016
2002-11-06,60.98430633544922
2002-11-07,59.489837646484375
2002-11-08,58.76229476928711
2002-11-11,57.8511962890625
2002-11-12,58.30999755859375
2002-11-13,58.36899948120117
2002-11-14,59.470184326171875
2002-11-15,59.909339904785156
2002-11-18,59.30631637573242
2002-11-19,59.227664947509766
2002-11-20,60.54515075683594
2002-11-21,61.672542572021484
2002-11-22,61.23335647583008
2002-11-25,61.27273941040039
2002-11-26,60.1059684753418
2002-11-27,61.79708480834961
2002-11-29,61.6004524230957
2002-12-02,61.69876480102539
2002-12-03,60.87287139892578
2002-12-04,60.597591400146484
2002-12-05,59.92900466918945
2002-12-06,60.322288513183594
2002-12-09,58.663944244384766
2002-12-10,59.45052719116211
2002-12-11,59.502986907958984
2002-12-12,59.49637985229492
2002-12-13,58.55907440185547
2002-12-16,60.07318878173828
2002-12-17,59.54885482788086
2002-12-18,58.860565185546875
2002-12-19,58.44110870361328
2002-12-20,59.27501678466797
2002-12-23,59.294742584228516
2002-12-24,58.85343551635742
2002-12-26,58.87979507446289
2002-12-27,57.55582809448242
2002-12-30,58.03669738769531
2002-12-31,58.11572265625
2003-01-02,59.98638153076172
2003-01-03,60.17081832885742
2003-01-06,61.231292724609375
2003-01-07,61.07978057861328
2003-01-08,60.19716262817383
2003-01-09,61.13249206542969
2003-01-10,61.29718017578125
